Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/08/03;10:41:17;1659523277;4.0;17;6;7.0;0;0;22.8;73.0;67;472;-1
2022/08/03;10:41:27;1659523287;4.0;17;6;16.0;0;0;22.8;73.1;67;472;-1
2022/08/03;10:41:37;1659523297;4.0;17;6;16.0;0;0;22.8;73.1;67;472;-1
2022/08/03;10:41:47;1659523307;3.0;13;4;20.0;0;0;22.8;73.1;67;472;-1
2022/08/03;10:41:57;1659523317;3.0;13;4;11.0;0;0;22.9;73.1;67;472;-1
2022/08/03;10:42:07;1659523327;3.0;13;4;20.0;0;0;22.9;73.1;67;472;-1
2022/08/03;10:42:17;1659523337;3.0;13;4;20.0;0;0;22.9;73.1;67;472;-1
2022/08/03;10:42:27;1659523347;3.0;13;4;15.0;0;0;22.9;73.2;67;472;-1
2022/08/03;10:42:37;1659523357;2.0;8;3;10.0;0;0;22.9;73.2;67;472;-1
2022/08/03;10:42:47;1659523367;3.0;13;4;3.0;0;0;22.9;73.2;67;472;-1
2022/08/03;10:42:57;1659523377;2.0;8;3;2.0;0;0;22.9;73.3;66;472;-1
2022/08/03;10:43:07;1659523387;5.0;21;7;8.0;0;0;22.9;73.3;66;472;-1
2022/08/03;10:43:17;1659523397;5.0;21;7;8.0;0;0;22.9;73.3;66;472;-1
2022/08/03;10:43:27;1659523407;7.0;29;10;7.0;0;0;23.0;73.3;66;471;-1
2022/08/03;10:43:37;1659523417;6.0;25;9;6.0;0;0;23.0;73.3;66;471;-1
2022/08/03;10:43:47;1659523427;9.0;38;13;9.0;0;0;23.0;73.3;66;470;-1
2022/08/03;10:43:57;1659523437;9.0;38;13;9.0;0;0;23.0;73.4;66;470;-1
2022/08/03;10:44:07;1659523447;2.0;8;3;2.0;0;0;23.0;73.4;66;471;-1
2022/08/03;10:44:17;1659523457;12.0;50;17;12.0;0;0;23.0;73.4;66;471;-1
2022/08/03;10:44:27;1659523467;5.0;21;7;5.0;0;0;23.0;73.4;66;471;-1
2022/08/03;10:44:37;1659523477;6.0;25;9;9.0;0;0;23.0;73.4;66;472;-1
2022/08/03;10:44:47;1659523487;6.0;25;9;9.0;0;0;23.0;73.4;66;472;-1
2022/08/03;10:44:57;1659523497;14.0;55;20;14.0;0;0;23.0;73.4;66;471;-1
2022/08/03;10:45:07;1659523507;15.0;57;21;15.0;0;0;23.0;73.4;66;471;-1
2022/08/03;10:45:17;1659523517;15.0;57;21;15.0;0;0;23.0;73.4;66;472;-1
2022/08/03;10:45:27;1659523527;15.0;57;21;18.0;0;0;23.1;73.6;66;471;-1
2022/08/03;10:45:37;1659523537;14.0;55;20;22.0;0;0;23.1;73.6;66;471;-1
2022/08/03;10:45:47;1659523547;14.0;55;20;22.0;0;0;23.1;73.6;66;473;-1
2022/08/03;10:45:57;1659523557;13.0;53;19;25.0;0;0;23.1;73.6;66;473;-1
2022/08/03;10:46:07;1659523567;13.0;53;19;16.0;0;0;23.1;73.6;66;473;-1
2022/08/03;10:46:17;1659523577;3.0;13;4;3.0;0;0;23.1;73.6;66;474;-1
2022/08/03;10:46:27;1659523587;3.0;13;4;6.0;0;0;23.2;73.7;66;473;-1
2022/08/03;10:46:37;1659523597;4.0;17;6;21.0;0;0;23.2;73.7;66;473;-1
2022/08/03;10:46:47;1659523607;5.0;21;7;26.0;0;0;23.2;73.7;66;473;-1
2022/08/03;10:46:57;1659523617;6.0;25;9;18.0;0;0;23.2;73.7;66;473;-1
2022/08/03;10:47:07;1659523627;7.0;29;10;7.0;0;0;23.2;73.7;66;473;-1
2022/08/03;10:47:17;1659523637;6.0;25;9;9.0;0;0;23.2;73.7;66;473;-1
2022/08/03;10:47:27;1659523647;6.0;25;9;14.0;0;0;23.2;73.8;65;474;-1
2022/08/03;10:47:37;1659523657;5.0;21;7;13.0;0;0;23.2;73.8;65;473;-1
2022/08/03;10:47:47;1659523667;5.0;21;7;8.0;0;0;23.2;73.8;65;473;-1
2022/08/03;10:47:57;1659523677;4.0;17;6;4.0;0;0;23.3;73.9;65;474;-1
2022/08/03;10:48:07;1659523687;4.0;17;6;4.0;0;0;23.3;73.9;65;473;-1
2022/08/03;10:48:17;1659523697;3.0;13;4;3.0;0;0;23.3;73.9;65;473;-1
2022/08/03;10:48:27;1659523707;3.0;13;4;6.0;0;0;23.3;73.9;65;473;-1
2022/08/03;10:48:37;1659523717;2.0;8;3;5.0;0;0;23.3;73.9;65;473;-1
2022/08/03;10:48:47;1659523727;2.0;8;3;2.0;0;0;23.3;73.9;65;473;-1
2022/08/03;10:48:57;1659523737;3.0;13;4;3.0;0;0;23.3;74.0;65;473;-1
2022/08/03;10:49:07;1659523747;3.0;13;4;3.0;0;0;23.3;74.0;65;473;-1
2022/08/03;10:49:17;1659523757;2.0;8;3;2.0;0;0;23.3;74.0;65;473;-1
2022/08/03;10:49:27;1659523767;2.0;8;3;2.0;0;0;23.3;74.0;65;473;-1
2022/08/03;10:49:37;1659523777;2.0;8;3;2.0;0;0;23.3;74.0;65;473;-1
2022/08/03;10:49:47;1659523787;2.0;8;3;6.0;0;0;23.3;74.0;65;473;-1
2022/08/03;10:49:57;1659523797;1798.8;1358;1357;2000.0;0;0;23.4;74.0;65;473;-1
2022/08/03;10:50:07;1659523807;1798.8;1358;1357;2000.0;0;0;23.4;74.0;65;475;-1
2022/08/03;10:50:17;1659523817;1798.8;1358;1357;2000.0;0;0;23.4;74.0;65;476;-1
2022/08/03;10:50:27;1659523827;1798.8;1358;1357;2000.0;0;0;23.4;74.1;65;476;-1
2022/08/03;10:50:37;1659523837;1798.8;1358;1357;2000.0;0;0;23.4;74.1;65;476;-1
2022/08/03;10:50:47;1659523847;1798.8;1358;1357;2000.0;0;0;23.4;74.1;65;475;-1
2022/08/03;10:50:57;1659523857;1798.8;1358;1357;2000.0;0;0;23.4;74.2;65;476;-1
2022/08/03;10:51:07;1659523867;1798.8;1358;1357;2000.0;0;0;23.4;74.2;65;476;-1
2022/08/03;10:51:17;1659523877;1798.8;1358;1357;2000.0;0;0;23.4;74.2;65;476;-1
2022/08/03;10:51:27;1659523887;1798.8;1358;1357;2000.0;0;0;23.5;74.3;64;475;-1
2022/08/03;10:51:37;1659523897;1798.8;1358;1357;2000.0;0;0;23.5;74.3;64;475;-1
2022/08/03;10:51:47;1659523907;1798.8;1358;1357;2000.0;0;0;23.5;74.3;64;475;-1
2022/08/03;10:51:57;1659523917;1798.8;1358;1357;2000.0;0;0;23.5;74.3;64;474;-1
2022/08/03;10:52:07;1659523927;1798.8;1358;1357;2000.0;0;0;23.5;74.3;64;475;-1
2022/08/03;10:52:17;1659523937;1798.8;1358;1357;2000.0;0;0;23.5;74.3;64;475;-1
2022/08/03;10:52:27;1659523947;1798.8;1358;1357;2000.0;0;0;23.5;74.3;64;475;-1
2022/08/03;10:52:37;1659523957;1798.8;1358;1357;2000.0;0;0;23.5;74.3;64;475;-1
2022/08/03;10:52:47;1659523967;1798.8;1358;1357;2000.0;0;0;23.5;74.3;64;475;-1
2022/08/03;10:52:57;1659523977;1798.8;1358;1357;2000.0;0;0;23.6;74.4;64;475;-1
2022/08/03;10:53:07;1659523987;1798.8;1358;1357;2000.0;0;0;23.6;74.4;64;475;-1
2022/08/03;10:53:17;1659523997;1798.8;1358;1357;2000.0;0;0;23.6;74.4;64;475;-1
2022/08/03;10:53:27;1659524007;1798.8;1358;1357;2000.0;0;0;23.6;74.5;64;474;-1
2022/08/03;10:53:37;1659524017;1798.8;1358;1357;2000.0;0;0;23.6;74.5;64;474;-1
2022/08/03;10:53:47;1659524027;1798.8;1358;1357;2000.0;0;0;23.6;74.5;64;474;-1
2022/08/03;10:53:57;1659524037;1798.8;1358;1357;2000.0;0;0;23.6;74.5;64;475;-1
2022/08/03;10:54:07;1659524047;1798.8;1358;1357;2000.0;0;0;23.6;74.5;64;475;-1
2022/08/03;10:54:17;1659524057;1798.8;1358;1357;2000.0;0;0;23.6;74.5;64;474;-1
2022/08/03;10:54:27;1659524067;1798.8;1358;1357;2000.0;0;0;23.7;74.6;64;475;-1
2022/08/03;10:54:37;1659524077;1798.8;1358;1357;2000.0;0;0;23.7;74.6;64;474;-1
2022/08/03;10:54:47;1659524087;1798.8;1358;1357;2000.0;0;0;23.7;74.6;64;474;-1
2022/08/03;10:54:57;1659524097;1798.8;1358;1357;2000.0;0;0;23.7;74.6;63;475;-1
2022/08/03;10:55:07;1659524107;1798.8;1358;1357;2000.0;0;0;23.7;74.6;63;474;-1
2022/08/03;10:55:17;1659524117;1798.8;1358;1357;2000.0;0;0;23.7;74.6;63;474;-1
2022/08/03;10:55:27;1659524127;1798.8;1358;1357;2000.0;0;0;23.7;74.6;63;474;-1
2022/08/03;10:55:37;1659524137;1798.8;1358;1357;2000.0;0;0;23.7;74.6;63;474;-1
2022/08/03;10:55:47;1659524147;1798.8;1358;1357;2000.0;0;0;23.7;74.6;63;474;-1
2022/08/03;10:55:57;1659524157;1798.8;1358;1357;2000.0;0;0;23.7;74.7;63;473;-1
2022/08/03;10:56:07;1659524167;1798.8;1358;1357;2000.0;0;0;23.7;74.7;63;474;-1
2022/08/03;10:56:17;1659524177;1798.8;1358;1357;2000.0;0;0;23.7;74.7;63;473;-1
2022/08/03;10:56:27;1659524187;1798.8;1358;1357;2000.0;0;0;23.7;74.7;63;473;-1
2022/08/03;10:56:37;1659524197;1798.8;1358;1357;2000.0;0;0;23.7;74.7;63;473;-1
2022/08/03;10:56:47;1659524207;1798.8;1358;1357;2000.0;0;0;23.7;74.7;63;473;-1
2022/08/03;10:56:57;1659524217;1798.8;1358;1357;2000.0;0;0;23.8;74.8;63;473;-1
2022/08/03;10:57:07;1659524227;1798.8;1358;1357;2000.0;0;0;23.8;74.8;63;472;-1
2022/08/03;10:57:17;1659524237;1798.8;1358;1357;2000.0;0;0;23.8;74.8;63;472;-1
2022/08/03;10:57:27;1659524247;1798.8;1358;1357;2000.0;0;0;23.8;74.8;63;471;-1
2022/08/03;10:57:37;1659524257;1798.8;1358;1357;2000.0;0;0;23.8;74.8;63;471;-1
2022/08/03;10:57:47;1659524267;1798.8;1358;1357;2000.0;0;0;23.8;74.8;63;470;-1
2022/08/03;10:57:57;1659524277;1798.8;1358;1357;2000.0;0;0;23.8;74.9;62;469;-1
2022/08/03;10:58:07;1659524287;1798.8;1358;1357;2000.0;0;0;23.8;74.9;62;468;-1
2022/08/03;10:58:17;1659524297;1798.8;1358;1357;2000.0;0;0;23.8;74.9;62;467;-1
2022/08/03;10:58:27;1659524307;1798.8;1358;1357;2000.0;0;0;23.8;74.9;62;467;-1
2022/08/03;10:58:37;1659524317;1798.8;1358;1357;2000.0;0;0;23.8;74.9;62;466;-1
2022/08/03;10:58:47;1659524327;1798.8;1358;1357;2000.0;0;0;23.8;74.9;62;466;-1
2022/08/03;10:58:57;1659524337;1798.8;1358;1357;2000.0;0;0;23.9;74.9;62;465;-1
2022/08/03;10:59:07;1659524347;1798.8;1358;1357;2000.0;0;0;23.9;74.9;62;465;-1
2022/08/03;10:59:17;1659524357;1798.8;1358;1357;2000.0;0;0;23.9;74.9;62;464;-1
2022/08/03;10:59:27;1659524367;1798.8;1358;1357;2000.0;0;0;23.9;75.0;62;464;-1
2022/08/03;10:59:37;1659524377;1798.8;1358;1357;2000.0;0;0;23.9;75.0;62;464;-1
2022/08/03;10:59:47;1659524387;1798.8;1358;1357;2000.0;0;0;23.9;75.0;62;463;-1
2022/08/03;10:59:57;1659524397;1798.8;1358;1357;2000.0;0;0;23.9;75.0;62;463;-1
2022/08/03;11:00:07;1659524407;1798.8;1358;1357;2000.0;0;0;23.9;75.0;62;463;-1
2022/08/03;11:00:17;1659524417;1798.8;1358;1357;2000.0;0;0;23.9;75.0;62;463;-1
2022/08/03;11:00:27;1659524427;1798.8;1358;1357;2000.0;0;0;23.9;75.1;62;462;-1
2022/08/03;11:00:37;1659524437;1798.8;1358;1357;2000.0;0;0;23.9;75.1;62;461;-1
2022/08/03;11:00:47;1659524447;1798.8;1358;1357;2000.0;0;0;23.9;75.1;62;460;-1
2022/08/03;11:00:57;1659524457;1798.8;1358;1357;2000.0;0;0;24.0;75.1;62;459;-1
2022/08/03;11:01:07;1659524467;1798.8;1358;1357;2000.0;0;0;24.0;75.1;62;460;-1
2022/08/03;11:01:17;1659524477;1798.8;1358;1357;2000.0;0;0;24.0;75.1;62;458;-1
2022/08/03;11:01:27;1659524487;1798.8;1358;1357;2000.0;0;0;24.0;75.2;62;458;-1
2022/08/03;11:01:37;1659524497;1798.8;1358;1357;2000.0;0;0;24.0;75.2;62;458;-1
2022/08/03;11:01:47;1659524507;1798.8;1358;1357;2000.0;0;0;24.0;75.2;62;458;-1
2022/08/03;11:01:57;1659524517;1798.8;1358;1357;2000.0;0;0;24.0;75.2;62;458;-1
2022/08/03;11:02:07;1659524527;1798.8;1358;1357;2000.0;0;0;24.0;75.2;62;458;-1
2022/08/03;11:02:17;1659524537;1798.8;1358;1357;2000.0;0;0;24.0;75.2;62;458;-1
2022/08/03;11:02:27;1659524547;1798.8;1358;1357;2000.0;0;0;24.0;75.2;62;458;-1
2022/08/03;11:02:37;1659524557;1798.8;1358;1357;2000.0;0;0;24.0;75.2;62;458;-1
2022/08/03;11:02:47;1659524567;1798.8;1358;1357;2000.0;0;0;24.0;75.2;62;458;-1
2022/08/03;11:02:57;1659524577;1798.8;1358;1357;2000.0;0;0;24.0;75.3;61;458;-1
2022/08/03;11:03:07;1659524587;1798.8;1358;1357;2000.0;0;0;24.0;75.3;61;458;-1
2022/08/03;11:03:17;1659524597;1798.8;1358;1357;2000.0;0;0;24.0;75.3;61;458;-1
2022/08/03;11:03:27;1659524607;1798.8;1358;1357;2000.0;0;0;24.1;75.3;61;458;-1
2022/08/03;11:03:37;1659524617;1798.8;1358;1357;2000.0;0;0;24.1;75.3;61;458;-1
2022/08/03;11:03:47;1659524627;1798.8;1358;1357;2000.0;0;0;24.1;75.3;61;458;-1
2022/08/03;11:03:57;1659524637;1798.8;1358;1357;2000.0;0;0;24.1;75.4;61;458;-1
2022/08/03;11:04:07;1659524647;1798.8;1358;1357;2000.0;0;0;24.1;75.4;61;458;-1
2022/08/03;11:04:17;1659524657;1798.8;1358;1357;2000.0;0;0;24.1;75.4;61;458;-1
2022/08/03;11:04:27;1659524667;1798.8;1358;1357;2000.0;0;0;24.1;75.4;61;458;-1
2022/08/03;11:04:37;1659524677;1798.8;1358;1357;2000.0;0;0;24.1;75.4;61;458;-1
2022/08/03;11:04:47;1659524687;1798.8;1358;1357;2000.0;0;0;24.1;75.4;61;458;-1
2022/08/03;11:04:57;1659524697;1798.8;1358;1357;2000.0;0;0;24.1;75.4;61;458;-1
2022/08/03;11:05:07;1659524707;1798.8;1358;1357;2000.0;0;0;24.1;75.4;61;459;-1
2022/08/03;11:05:17;1659524717;1798.8;1358;1357;2000.0;0;0;24.1;75.4;61;459;-1
2022/08/03;11:05:27;1659524727;1798.8;1358;1357;2000.0;0;0;24.1;75.5;61;460;-1
2022/08/03;11:05:37;1659524737;1798.8;1358;1357;2000.0;0;0;24.1;75.5;61;460;-1
2022/08/03;11:05:47;1659524747;1798.8;1358;1357;2000.0;0;0;24.1;75.5;61;462;-1
2022/08/03;11:05:57;1659524757;1798.8;1358;1357;2000.0;0;0;24.2;75.5;61;463;-1
2022/08/03;11:06:07;1659524767;1798.8;1358;1357;2000.0;0;0;24.2;75.5;61;465;-1
2022/08/03;11:06:17;1659524777;1798.8;1358;1357;2000.0;0;0;24.2;75.5;61;465;-1
2022/08/03;11:06:27;1659524787;1798.8;1358;1357;2000.0;0;0;24.2;75.5;61;466;-1
2022/08/03;11:06:37;1659524797;1798.8;1358;1357;2000.0;0;0;24.2;75.5;61;466;-1
2022/08/03;11:06:47;1659524807;1798.8;1358;1357;2000.0;0;0;24.2;75.5;61;466;-1
2022/08/03;11:06:57;1659524817;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;466;-1
2022/08/03;11:07:07;1659524827;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;466;-1
2022/08/03;11:07:17;1659524837;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;467;-1
2022/08/03;11:07:27;1659524847;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;468;-1
2022/08/03;11:07:37;1659524857;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;470;-1
2022/08/03;11:07:47;1659524867;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;471;-1
2022/08/03;11:07:57;1659524877;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;471;-1
2022/08/03;11:08:07;1659524887;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;473;-1
2022/08/03;11:08:17;1659524897;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;473;-1
2022/08/03;11:08:27;1659524907;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;474;-1
2022/08/03;11:08:37;1659524917;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;475;-1
2022/08/03;11:08:47;1659524927;1798.8;1358;1357;2000.0;0;0;24.2;75.6;61;475;-1
2022/08/03;11:08:57;1659524937;1798.8;1358;1357;2000.0;0;0;24.3;75.7;61;475;-1
2022/08/03;11:09:07;1659524947;1798.8;1358;1357;2000.0;0;0;24.3;75.7;61;478;-1
2022/08/03;11:09:17;1659524957;1798.8;1358;1357;2000.0;0;0;24.3;75.7;61;480;-1
2022/08/03;11:09:27;1659524967;1798.8;1358;1357;2000.0;0;0;24.3;75.7;60;482;-1
2022/08/03;11:09:37;1659524977;1798.8;1358;1357;2000.0;0;0;24.3;75.7;60;484;-1
2022/08/03;11:09:47;1659524987;1798.8;1358;1357;2000.0;0;0;24.3;75.7;60;484;-1
2022/08/03;11:09:57;1659524997;1798.8;1358;1357;2000.0;0;0;24.3;75.8;60;486;-1
2022/08/03;11:10:07;1659525007;1798.8;1358;1357;2000.0;0;0;24.3;75.8;60;487;-1
2022/08/03;11:10:17;1659525017;1798.8;1358;1357;2000.0;0;0;24.3;75.8;60;487;-1
2022/08/03;11:10:27;1659525027;1798.8;1358;1357;2000.0;0;0;24.3;75.8;60;487;-1
2022/08/03;11:10:37;1659525037;1798.8;1358;1357;2000.0;0;0;24.3;75.8;60;487;-1
2022/08/03;11:10:47;1659525047;1798.8;1358;1357;2000.0;0;0;24.3;75.8;60;488;-1
2022/08/03;11:10:57;1659525057;1798.8;1358;1357;2000.0;0;0;24.3;75.8;60;488;-1
2022/08/03;11:11:07;1659525067;1798.8;1358;1357;2000.0;0;0;24.3;75.8;60;488;-1
2022/08/03;11:11:17;1659525077;1798.8;1358;1357;2000.0;0;0;24.3;75.8;60;489;-1
2022/08/03;11:11:27;1659525087;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;489;-1
2022/08/03;11:11:37;1659525097;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;490;-1
2022/08/03;11:11:47;1659525107;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;492;-1
2022/08/03;11:11:57;1659525117;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;491;-1
2022/08/03;11:12:07;1659525127;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;493;-1
2022/08/03;11:12:17;1659525137;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;493;-1
2022/08/03;11:12:27;1659525147;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;494;-1
2022/08/03;11:12:37;1659525157;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;494;-1
2022/08/03;11:12:47;1659525167;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;494;-1
2022/08/03;11:12:57;1659525177;1798.8;1358;1357;2000.0;0;0;24.4;76.0;60;493;-1
2022/08/03;11:13:07;1659525187;1798.8;1358;1357;2000.0;0;0;24.4;76.0;60;493;-1
2022/08/03;11:13:17;1659525197;1798.8;1358;1357;2000.0;0;0;24.4;76.0;60;494;-1
2022/08/03;11:13:27;1659525207;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;494;-1
2022/08/03;11:13:37;1659525217;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;496;-1
2022/08/03;11:13:47;1659525227;1798.8;1358;1357;2000.0;0;0;24.4;75.9;60;496;-1
2022/08/03;11:13:57;1659525237;1798.8;1358;1357;2000.0;0;0;24.4;76.0;60;496;-1
2022/08/03;11:14:07;1659525247;1798.8;1358;1357;2000.0;0;0;24.4;76.0;60;497;-1
2022/08/03;11:14:17;1659525257;1798.8;1358;1357;2000.0;0;0;24.4;76.0;60;497;-1
2022/08/03;11:14:27;1659525267;1798.8;1358;1357;2000.0;0;0;24.4;76.0;60;497;-1
2022/08/03;11:14:37;1659525277;1798.8;1358;1357;2000.0;0;0;24.4;76.0;60;498;-1
2022/08/03;11:14:47;1659525287;1798.8;1358;1357;2000.0;0;0;24.4;76.0;60;498;-1
2022/08/03;11:14:57;1659525297;1798.8;1358;1357;2000.0;0;0;24.5;76.0;60;498;-1
2022/08/03;11:15:07;1659525307;1798.8;1358;1357;2000.0;0;0;24.5;76.0;60;498;-1
2022/08/03;11:15:17;1659525317;1798.8;1358;1357;2000.0;0;0;24.5;76.0;60;498;-1
2022/08/03;11:15:27;1659525327;1798.8;1358;1357;2000.0;0;0;24.5;76.1;59;498;-1
2022/08/03;11:15:37;1659525337;1798.8;1358;1357;2000.0;0;0;24.5;76.1;59;498;-1
2022/08/03;11:15:47;1659525347;1798.8;1358;1357;2000.0;0;0;24.5;76.1;59;498;-1
2022/08/03;11:15:57;1659525357;1798.8;1358;1357;2000.0;0;0;24.5;76.1;60;496;-1
2022/08/03;11:16:07;1659525367;1798.8;1358;1357;2000.0;0;0;24.5;76.1;60;496;-1
2022/08/03;11:16:17;1659525377;1798.8;1358;1357;2000.0;0;0;24.5;76.1;60;496;-1
2022/08/03;11:16:27;1659525387;1798.8;1358;1357;2000.0;0;0;24.5;76.1;59;495;-1
2022/08/03;11:16:37;1659525397;1798.8;1358;1357;2000.0;0;0;24.5;76.1;59;495;-1
2022/08/03;11:16:47;1659525407;1798.8;1358;1357;2000.0;0;0;24.5;76.1;59;495;-1
2022/08/03;11:16:57;1659525417;1798.8;1358;1357;2000.0;0;0;24.5;76.2;59;496;-1
2022/08/03;11:17:07;1659525427;1798.8;1358;1357;2000.0;0;0;24.5;76.2;59;496;-1
2022/08/03;11:17:17;1659525437;1798.8;1358;1357;2000.0;0;0;24.5;76.2;59;495;-1
2022/08/03;11:17:27;1659525447;1798.8;1358;1357;2000.0;0;0;24.5;76.2;59;495;-1
2022/08/03;11:17:37;1659525457;1798.8;1358;1357;2000.0;0;0;24.5;76.2;59;495;-1
2022/08/03;11:17:47;1659525467;1798.8;1358;1357;2000.0;0;0;24.5;76.2;59;495;-1
2022/08/03;11:17:57;1659525477;1798.8;1358;1357;2000.0;0;0;24.5;76.2;59;495;-1
2022/08/03;11:18:07;1659525487;1798.8;1358;1357;2000.0;0;0;24.5;76.2;59;495;-1
2022/08/03;11:18:17;1659525497;1798.8;1358;1357;2000.0;0;0;24.5;76.2;59;495;-1
2022/08/03;11:18:27;1659525507;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;495;-1
2022/08/03;11:18:37;1659525517;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;495;-1
2022/08/03;11:18:47;1659525527;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;495;-1
2022/08/03;11:18:57;1659525537;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;495;-1
2022/08/03;11:19:07;1659525547;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;495;-1
2022/08/03;11:19:17;1659525557;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;494;-1
2022/08/03;11:19:27;1659525567;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;494;-1
2022/08/03;11:19:37;1659525577;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;494;-1
2022/08/03;11:19:47;1659525587;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;493;-1
2022/08/03;11:19:57;1659525597;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;492;-1
2022/08/03;11:20:07;1659525607;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;491;-1
2022/08/03;11:20:17;1659525617;1798.8;1358;1357;2000.0;0;0;24.6;76.2;59;490;-1
2022/08/03;11:20:27;1659525627;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;489;-1
2022/08/03;11:20:37;1659525637;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;487;-1
2022/08/03;11:20:47;1659525647;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;486;-1
2022/08/03;11:20:57;1659525657;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;485;-1
2022/08/03;11:21:07;1659525667;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;484;-1
2022/08/03;11:21:17;1659525677;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;483;-1
2022/08/03;11:21:27;1659525687;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;482;-1
2022/08/03;11:21:37;1659525697;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;481;-1
2022/08/03;11:21:47;1659525707;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;481;-1
2022/08/03;11:21:57;1659525717;1798.8;1358;1357;2000.0;0;0;24.6;76.4;59;480;-1
2022/08/03;11:22:07;1659525727;1798.8;1358;1357;2000.0;0;0;24.6;76.4;59;480;-1
2022/08/03;11:22:17;1659525737;1798.8;1358;1357;2000.0;0;0;24.6;76.4;59;479;-1
2022/08/03;11:22:27;1659525747;1798.8;1358;1357;2000.0;0;0;24.6;76.4;58;479;-1
2022/08/03;11:22:37;1659525757;1798.8;1358;1357;2000.0;0;0;24.6;76.4;58;479;-1
2022/08/03;11:22:47;1659525767;1798.8;1358;1357;2000.0;0;0;24.6;76.4;58;479;-1
2022/08/03;11:22:57;1659525777;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;479;-1
2022/08/03;11:23:07;1659525787;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;477;-1
2022/08/03;11:23:17;1659525797;1798.8;1358;1357;2000.0;0;0;24.6;76.3;59;476;-1
2022/08/03;11:23:27;1659525807;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;475;-1
2022/08/03;11:23:37;1659525817;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;475;-1
2022/08/03;11:23:47;1659525827;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;475;-1
2022/08/03;11:23:57;1659525837;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;473;-1
2022/08/03;11:24:07;1659525847;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;472;-1
2022/08/03;11:24:17;1659525857;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;471;-1
2022/08/03;11:24:27;1659525867;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;471;-1
2022/08/03;11:24:37;1659525877;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;469;-1
2022/08/03;11:24:47;1659525887;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;468;-1
2022/08/03;11:24:57;1659525897;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;467;-1
2022/08/03;11:25:07;1659525907;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;467;-1
2022/08/03;11:25:17;1659525917;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;465;-1
2022/08/03;11:25:27;1659525927;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;464;-1
