Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/25;15:21:24;1658762484;3.0;13;4;7.0;0;0;23.1;73.5;58;471;-1
2022/07/25;15:21:34;1658762494;3.0;13;4;12.0;0;0;23.1;73.5;58;473;-1
2022/07/25;15:21:44;1658762504;3.0;13;4;12.0;0;0;23.1;73.5;58;473;-1
2022/07/25;15:21:54;1658762514;2.0;8;3;20.0;0;0;23.1;73.5;58;473;-1
2022/07/25;15:22:04;1658762524;2.0;8;3;34.0;0;0;23.1;73.5;59;476;-1
2022/07/25;15:22:14;1658762534;2.0;8;3;34.0;0;0;23.1;73.5;59;477;-1
2022/07/25;15:22:24;1658762544;2.0;8;3;30.0;0;0;23.1;73.5;59;480;-1
2022/07/25;15:22:34;1658762554;2.0;8;3;20.0;0;0;23.1;73.5;59;484;-1
2022/07/25;15:22:44;1658762564;2.0;8;3;24.0;0;0;23.1;73.5;59;490;-1
2022/07/25;15:22:54;1658762574;2.0;8;3;15.0;0;0;23.1;73.5;59;497;-1
2022/07/25;15:23:04;1658762584;3.0;13;4;16.0;0;0;23.0;73.5;59;507;-1
2022/07/25;15:23:14;1658762594;3.0;13;4;7.0;0;0;23.0;73.5;59;512;-1
2022/07/25;15:23:24;1658762604;2.0;8;3;2.0;0;0;23.0;73.5;59;517;-1
2022/07/25;15:23:34;1658762614;2.0;8;3;6.0;0;0;23.0;73.5;59;520;-1
2022/07/25;15:23:44;1658762624;2.0;8;3;2.0;0;0;23.0;73.5;59;523;-1
2022/07/25;15:23:54;1658762634;2.0;8;3;2.0;0;0;23.0;73.5;59;524;-1
2022/07/25;15:24:04;1658762644;2.0;8;3;2.0;0;0;23.1;73.5;59;523;-1
2022/07/25;15:24:14;1658762654;2.0;8;3;6.0;0;0;23.1;73.5;59;522;-1
2022/07/25;15:24:24;1658762664;2.0;8;3;11.0;0;0;23.1;73.5;59;520;-1
2022/07/25;15:24:34;1658762674;2.0;8;3;11.0;0;0;23.1;73.5;59;518;-1
2022/07/25;15:24:44;1658762684;2.0;8;3;6.0;0;0;23.1;73.5;59;515;-1
2022/07/25;15:24:54;1658762694;2.0;8;3;11.0;0;0;23.1;73.5;59;512;-1
2022/07/25;15:25:04;1658762704;3.0;13;4;21.0;0;0;23.1;73.6;58;509;-1
2022/07/25;15:25:14;1658762714;3.0;13;4;25.0;0;0;23.1;73.6;58;507;-1
2022/07/25;15:25:24;1658762724;3.0;13;4;7.0;0;0;23.1;73.6;58;505;-1
2022/07/25;15:25:34;1658762734;2.0;8;3;2.0;0;0;23.1;73.7;58;504;-1
2022/07/25;15:25:44;1658762744;2.0;8;3;6.0;0;0;23.1;73.7;58;504;-1
2022/07/25;15:25:54;1658762754;2.0;8;3;6.0;0;0;23.1;73.7;58;505;-1
2022/07/25;15:26:04;1658762764;2.0;8;3;15.0;0;0;23.1;73.7;58;509;-1
2022/07/25;15:26:14;1658762774;1.0;4;1;10.0;0;0;23.1;73.7;58;513;-1
2022/07/25;15:26:24;1658762784;1.0;4;1;10.0;0;0;23.1;73.7;58;521;-1
2022/07/25;15:26:34;1658762794;1.0;4;1;14.0;0;0;23.1;73.7;59;521;-1
2022/07/25;15:26:44;1658762804;1.0;4;1;10.0;0;0;23.1;73.7;59;528;-1
2022/07/25;15:26:54;1658762814;2.0;8;3;20.0;0;0;23.1;73.7;59;538;-1
2022/07/25;15:27:04;1658762824;2.0;8;3;6.0;0;0;23.1;73.6;59;542;-1
2022/07/25;15:27:14;1658762834;2.0;8;3;11.0;0;0;23.1;73.6;59;550;-1
2022/07/25;15:27:24;1658762844;2.0;8;3;2.0;0;0;23.1;73.6;59;552;-1
2022/07/25;15:27:34;1658762854;2.0;8;3;15.0;0;0;23.1;73.6;59;557;-1
2022/07/25;15:27:44;1658762864;2.0;8;3;6.0;0;0;23.1;73.6;59;559;-1
2022/07/25;15:27:54;1658762874;2.0;8;3;11.0;0;0;23.1;73.6;59;559;-1
2022/07/25;15:28:04;1658762884;2.0;8;3;2.0;0;0;23.1;73.5;59;559;-1
2022/07/25;15:28:14;1658762894;2.0;8;3;6.0;0;0;23.1;73.5;59;557;-1
2022/07/25;15:28:24;1658762904;2.0;8;3;6.0;0;0;23.1;73.5;59;554;-1
2022/07/25;15:28:34;1658762914;2.0;8;3;2.0;0;0;23.1;73.5;59;549;-1
2022/07/25;15:28:44;1658762924;2.0;8;3;6.0;0;0;23.1;73.5;59;547;-1
2022/07/25;15:28:54;1658762934;2.0;8;3;11.0;0;0;23.1;73.5;59;542;-1
2022/07/25;15:29:04;1658762944;2.0;8;3;11.0;0;0;23.1;73.5;58;538;-1
2022/07/25;15:29:14;1658762954;2.0;8;3;6.0;0;0;23.1;73.5;58;533;-1
2022/07/25;15:29:24;1658762964;2.0;8;3;6.0;0;0;23.1;73.5;58;530;-1
2022/07/25;15:29:34;1658762974;3.0;13;4;16.0;0;0;23.1;73.6;58;525;-1
2022/07/25;15:29:44;1658762984;3.0;13;4;21.0;0;0;23.1;73.6;58;524;-1
2022/07/25;15:29:54;1658762994;3.0;13;4;16.0;0;0;23.1;73.6;58;519;-1
2022/07/25;15:30:04;1658763004;2.0;8;3;15.0;0;0;23.1;73.5;58;517;-1
2022/07/25;15:30:14;1658763014;2.0;8;3;20.0;0;0;23.1;73.5;58;513;-1
2022/07/25;15:30:24;1658763024;2.0;8;3;15.0;0;0;23.1;73.5;58;512;-1
2022/07/25;15:30:34;1658763034;1.0;4;1;1.0;0;0;23.1;73.5;58;511;-1
2022/07/25;15:30:44;1658763044;2.0;8;3;11.0;0;0;23.1;73.5;58;508;-1
2022/07/25;15:30:54;1658763054;2.0;8;3;6.0;0;0;23.1;73.5;58;505;-1
2022/07/25;15:31:04;1658763064;2.0;8;3;11.0;0;0;23.1;73.6;58;503;-1
2022/07/25;15:31:14;1658763074;2.0;8;3;2.0;0;0;23.1;73.6;58;501;-1
2022/07/25;15:31:24;1658763084;2.0;8;3;2.0;0;0;23.1;73.6;58;499;-1
2022/07/25;15:31:34;1658763094;2.0;8;3;6.0;0;0;23.1;73.6;58;497;-1
2022/07/25;15:31:44;1658763104;2.0;8;3;11.0;0;0;23.1;73.6;58;496;-1
2022/07/25;15:31:54;1658763114;2.0;8;3;11.0;0;0;23.1;73.6;58;494;-1
2022/07/25;15:32:04;1658763124;2.0;8;3;6.0;0;0;23.1;73.5;58;494;-1
2022/07/25;15:32:14;1658763134;2.0;8;3;2.0;0;0;23.1;73.5;58;493;-1
2022/07/25;15:32:24;1658763144;2.0;8;3;11.0;0;0;23.1;73.5;58;490;-1
2022/07/25;15:32:34;1658763154;2.0;8;3;15.0;0;0;23.1;73.6;58;487;-1
2022/07/25;15:32:44;1658763164;2.0;8;3;15.0;0;0;23.1;73.6;58;485;-1
2022/07/25;15:32:54;1658763174;2.0;8;3;6.0;0;0;23.1;73.6;58;484;-1
2022/07/25;15:33:04;1658763184;2.0;8;3;2.0;0;0;23.1;73.6;58;483;-1
2022/07/25;15:33:14;1658763194;2.0;8;3;2.0;0;0;23.1;73.6;58;482;-1
2022/07/25;15:33:24;1658763204;2.0;8;3;2.0;0;0;23.1;73.6;58;480;-1
2022/07/25;15:33:34;1658763214;2.0;8;3;11.0;0;0;23.1;73.5;58;477;-1
2022/07/25;15:33:44;1658763224;2.0;8;3;15.0;0;0;23.1;73.5;58;474;-1
2022/07/25;15:33:54;1658763234;2.0;8;3;24.0;0;0;23.1;73.5;58;473;-1
2022/07/25;15:34:04;1658763244;2.0;8;3;20.0;0;0;23.1;73.5;58;471;-1
2022/07/25;15:34:14;1658763254;2.0;8;3;15.0;0;0;23.1;73.5;58;470;-1
2022/07/25;15:34:24;1658763264;2.0;8;3;6.0;0;0;23.1;73.5;58;466;-1
2022/07/25;15:34:34;1658763274;2.0;8;3;6.0;0;0;23.1;73.5;58;465;-1
2022/07/25;15:34:44;1658763284;2.0;8;3;6.0;0;0;23.1;73.5;58;462;-1
2022/07/25;15:34:54;1658763294;2.0;8;3;11.0;0;0;23.1;73.5;58;461;-1
2022/07/25;15:35:04;1658763304;2.0;8;3;20.0;0;0;23.1;73.5;58;457;-1
2022/07/25;15:35:14;1658763314;2.0;8;3;15.0;0;0;23.1;73.5;58;456;-1
2022/07/25;15:35:24;1658763324;2.0;8;3;15.0;0;0;23.1;73.5;58;455;-1
2022/07/25;15:35:34;1658763334;1.0;4;1;1.0;0;0;23.1;73.5;58;455;-1
2022/07/25;15:35:44;1658763344;2.0;8;3;6.0;0;0;23.1;73.5;58;453;-1
2022/07/25;15:35:54;1658763354;2.0;8;3;2.0;0;0;23.1;73.5;58;453;-1
2022/07/25;15:36:04;1658763364;2.0;8;3;15.0;0;0;23.1;73.5;58;452;-1
2022/07/25;15:36:14;1658763374;2.0;8;3;15.0;0;0;23.1;73.5;58;451;-1
2022/07/25;15:36:24;1658763384;2.0;8;3;15.0;0;0;23.1;73.5;58;451;-1
2022/07/25;15:36:34;1658763394;2.0;8;3;2.0;0;0;23.1;73.5;58;450;-1
2022/07/25;15:36:44;1658763404;2.0;8;3;6.0;0;0;23.1;73.5;58;448;-1
2022/07/25;15:36:54;1658763414;2.0;8;3;2.0;0;0;23.1;73.5;58;448;-1
2022/07/25;15:37:04;1658763424;2.0;8;3;2.0;0;0;23.1;73.6;58;447;-1
2022/07/25;15:37:14;1658763434;2.0;8;3;6.0;0;0;23.1;73.6;58;446;-1
2022/07/25;15:37:24;1658763444;2.0;8;3;6.0;0;0;23.1;73.6;58;446;-1
2022/07/25;15:37:34;1658763454;2.0;8;3;6.0;0;0;23.2;73.7;58;444;-1
2022/07/25;15:37:44;1658763464;3.0;13;4;12.0;0;0;23.2;73.7;58;443;-1
2022/07/25;15:37:54;1658763474;2.0;8;3;15.0;0;0;23.2;73.7;58;443;-1
2022/07/25;15:38:04;1658763484;2.0;8;3;20.0;0;0;23.2;73.7;58;441;-1
2022/07/25;15:38:14;1658763494;1.0;4;1;19.0;0;0;23.2;73.7;58;441;-1
2022/07/25;15:38:24;1658763504;1.0;4;1;5.0;0;0;23.2;73.7;58;441;-1
2022/07/25;15:38:34;1658763514;1.0;4;1;5.0;0;0;23.2;73.8;58;441;-1
2022/07/25;15:38:44;1658763524;2.0;8;3;6.0;0;0;23.2;73.8;58;441;-1
2022/07/25;15:38:54;1658763534;1.0;4;1;10.0;0;0;23.2;73.8;58;442;-1
2022/07/25;15:39:04;1658763544;2.0;8;3;11.0;0;0;23.2;73.8;58;444;-1
2022/07/25;15:39:14;1658763554;2.0;8;3;11.0;0;0;23.2;73.8;58;446;-1
2022/07/25;15:39:24;1658763564;1.0;4;1;1.0;0;0;23.2;73.8;58;449;-1
2022/07/25;15:39:34;1658763574;1.0;4;1;10.0;0;0;23.2;73.7;58;452;-1
2022/07/25;15:39:44;1658763584;1.0;4;1;14.0;0;0;23.2;73.7;58;457;-1
2022/07/25;15:39:54;1658763594;1.0;4;1;29.0;0;0;23.2;73.7;58;459;-1
2022/07/25;15:40:04;1658763604;1.0;4;1;29.0;0;0;23.2;73.8;58;463;-1
2022/07/25;15:40:14;1658763614;1.0;4;1;23.0;0;0;23.2;73.8;58;464;-1
2022/07/25;15:40:24;1658763624;2.0;8;3;15.0;0;0;23.2;73.8;58;466;-1
2022/07/25;15:40:34;1658763634;2.0;8;3;15.0;0;0;23.3;73.9;58;466;-1
2022/07/25;15:40:44;1658763644;2.0;8;3;15.0;0;0;23.3;73.9;58;467;-1
2022/07/25;15:40:54;1658763654;1.0;4;1;10.0;0;0;23.3;73.9;58;467;-1
2022/07/25;15:41:04;1658763664;2.0;8;3;11.0;0;0;23.2;73.7;58;466;-1
2022/07/25;15:41:14;1658763674;2.0;8;3;15.0;0;0;23.2;73.7;58;467;-1
2022/07/25;15:41:24;1658763684;3.0;13;4;16.0;0;0;23.2;73.7;58;467;-1
2022/07/25;15:41:34;1658763694;3.0;13;4;16.0;0;0;23.2;73.8;58;470;-1
2022/07/25;15:41:44;1658763704;2.0;8;3;2.0;0;0;23.2;73.8;58;473;-1
2022/07/25;15:41:54;1658763714;2.0;8;3;11.0;0;0;23.2;73.8;58;478;-1
2022/07/25;15:42:04;1658763724;2.0;8;3;11.0;0;0;23.2;73.7;58;485;-1
2022/07/25;15:42:14;1658763734;2.0;8;3;15.0;0;0;23.2;73.7;58;489;-1
2022/07/25;15:42:24;1658763744;2.0;8;3;6.0;0;0;23.2;73.7;58;496;-1
2022/07/25;15:42:34;1658763754;2.0;8;3;6.0;0;0;23.2;73.7;58;500;-1
2022/07/25;15:42:44;1658763764;2.0;8;3;11.0;0;0;23.2;73.7;58;505;-1
2022/07/25;15:42:54;1658763774;2.0;8;3;6.0;0;0;23.2;73.7;58;508;-1
2022/07/25;15:43:04;1658763784;2.0;8;3;20.0;0;0;23.2;73.8;58;509;-1
2022/07/25;15:43:14;1658763794;2.0;8;3;20.0;0;0;23.2;73.8;58;509;-1
2022/07/25;15:43:24;1658763804;2.0;8;3;30.0;0;0;23.2;73.8;58;509;-1
2022/07/25;15:43:34;1658763814;2.0;8;3;15.0;0;0;23.2;73.8;58;509;-1
2022/07/25;15:43:44;1658763824;1.0;4;1;14.0;0;0;23.2;73.8;58;508;-1
2022/07/25;15:43:54;1658763834;1.0;4;1;10.0;0;0;23.2;73.8;58;507;-1
2022/07/25;15:44:04;1658763844;2.0;8;3;6.0;0;0;23.3;73.9;58;504;-1
2022/07/25;15:44:14;1658763854;2.0;8;3;2.0;0;0;23.3;73.9;58;502;-1
2022/07/25;15:44:24;1658763864;2.0;8;3;6.0;0;0;23.3;73.9;58;500;-1
2022/07/25;15:44:34;1658763874;2.0;8;3;2.0;0;0;23.3;73.9;58;497;-1
2022/07/25;15:44:44;1658763884;2.0;8;3;2.0;0;0;23.3;73.9;58;495;-1
2022/07/25;15:44:54;1658763894;2.0;8;3;2.0;0;0;23.3;73.9;58;491;-1
2022/07/25;15:45:04;1658763904;2.0;8;3;2.0;0;0;23.3;74.0;57;487;-1
2022/07/25;15:45:14;1658763914;2.0;8;3;11.0;0;0;23.3;74.0;57;483;-1
2022/07/25;15:45:24;1658763924;2.0;8;3;15.0;0;0;23.3;74.0;57;480;-1
2022/07/25;15:45:34;1658763934;2.0;8;3;11.0;0;0;23.3;74.0;58;477;-1
2022/07/25;15:45:44;1658763944;2.0;8;3;6.0;0;0;23.3;74.0;58;475;-1
2022/07/25;15:45:54;1658763954;2.0;8;3;2.0;0;0;23.3;74.0;58;472;-1
2022/07/25;15:46:04;1658763964;2.0;8;3;11.0;0;0;23.3;74.0;57;471;-1
2022/07/25;15:46:14;1658763974;2.0;8;3;11.0;0;0;23.3;74.0;57;469;-1
2022/07/25;15:46:24;1658763984;2.0;8;3;20.0;0;0;23.3;74.0;57;468;-1
2022/07/25;15:46:34;1658763994;2.0;8;3;15.0;0;0;23.3;74.0;57;467;-1
2022/07/25;15:46:44;1658764004;2.0;8;3;20.0;0;0;23.3;74.0;57;468;-1
2022/07/25;15:46:54;1658764014;1.0;4;1;14.0;0;0;23.3;74.0;57;468;-1
2022/07/25;15:47:04;1658764024;2.0;8;3;11.0;0;0;23.3;74.0;57;468;-1
2022/07/25;15:47:14;1658764034;2.0;8;3;11.0;0;0;23.3;74.0;57;468;-1
2022/07/25;15:47:24;1658764044;2.0;8;3;15.0;0;0;23.3;74.0;57;468;-1
2022/07/25;15:47:34;1658764054;2.0;8;3;30.0;0;0;23.3;74.0;57;470;-1
2022/07/25;15:47:44;1658764064;2.0;8;3;30.0;0;0;23.3;74.0;57;471;-1
2022/07/25;15:47:54;1658764074;2.0;8;3;20.0;0;0;23.3;74.0;57;474;-1
2022/07/25;15:48:04;1658764084;2.0;8;3;20.0;0;0;23.3;73.9;58;476;-1
2022/07/25;15:48:14;1658764094;2.0;8;3;30.0;0;0;23.3;73.9;58;481;-1
2022/07/25;15:48:24;1658764104;2.0;8;3;49.0;0;0;23.3;73.9;58;485;-1
2022/07/25;15:48:34;1658764114;2.0;8;3;63.0;0;0;23.3;73.9;58;492;-1
2022/07/25;15:48:44;1658764124;2.0;8;3;63.0;0;0;23.3;73.9;58;500;-1
2022/07/25;15:48:54;1658764134;2.0;8;3;63.0;0;0;23.3;73.9;58;512;-1
2022/07/25;15:49:04;1658764144;2.0;8;3;34.0;0;0;23.3;73.9;58;531;-1
2022/07/25;15:49:14;1658764154;2.0;8;3;25.0;0;0;23.3;73.9;58;554;-1
2022/07/25;15:49:24;1658764164;2.0;8;3;2.0;0;0;23.3;73.9;58;578;-1
2022/07/25;15:49:34;1658764174;1.0;4;1;5.0;0;0;23.3;74.0;58;608;-1
2022/07/25;15:49:44;1658764184;2.0;8;3;2.0;0;0;23.3;74.0;58;620;-1
2022/07/25;15:49:54;1658764194;2.0;8;3;2.0;0;0;23.3;74.0;58;632;-1
2022/07/25;15:50:04;1658764204;2.0;8;3;2.0;0;0;23.3;74.0;58;631;-1
2022/07/25;15:50:14;1658764214;2.0;8;3;6.0;0;0;23.3;74.0;58;622;-1
2022/07/25;15:50:24;1658764224;2.0;8;3;25.0;0;0;23.3;74.0;58;607;-1
2022/07/25;15:50:34;1658764234;2.0;8;3;20.0;0;0;23.3;74.0;57;588;-1
2022/07/25;15:50:44;1658764244;2.0;8;3;25.0;0;0;23.3;74.0;57;572;-1
2022/07/25;15:50:54;1658764254;2.0;8;3;6.0;0;0;23.3;74.0;57;547;-1
2022/07/25;15:51:04;1658764264;1.0;4;1;10.0;0;0;23.3;74.0;57;526;-1
2022/07/25;15:51:14;1658764274;1.0;4;1;1.0;0;0;23.3;74.0;57;502;-1
2022/07/25;15:51:24;1658764284;2.0;8;3;6.0;0;0;23.3;74.0;57;491;-1
2022/07/25;15:51:34;1658764294;2.0;8;3;2.0;0;0;23.4;74.1;57;478;-1
2022/07/25;15:51:44;1658764304;1.0;4;1;1.0;0;0;23.4;74.1;57;477;-1
2022/07/25;15:51:54;1658764314;1.0;4;1;1.0;0;0;23.4;74.1;57;473;-1
2022/07/25;15:52:04;1658764324;1.0;4;1;1.0;0;0;23.4;74.1;57;473;-1
2022/07/25;15:52:14;1658764334;1.0;4;1;1.0;0;0;23.4;74.1;57;472;-1
2022/07/25;15:52:24;1658764344;2.0;8;3;11.0;0;0;23.4;74.1;57;473;-1
2022/07/25;15:52:34;1658764354;2.0;8;3;15.0;0;0;23.4;74.1;57;472;-1
2022/07/25;15:52:44;1658764364;2.0;8;3;25.0;0;0;23.4;74.1;57;473;-1
2022/07/25;15:52:54;1658764374;3.0;13;4;21.0;0;0;23.4;74.1;57;473;-1
2022/07/25;15:53:04;1658764384;3.0;13;4;12.0;0;0;23.4;74.1;57;473;-1
2022/07/25;15:53:14;1658764394;2.0;8;3;11.0;0;0;23.4;74.1;57;474;-1
2022/07/25;15:53:24;1658764404;2.0;8;3;6.0;0;0;23.4;74.1;57;474;-1
2022/07/25;15:53:34;1658764414;2.0;8;3;15.0;0;0;23.4;74.1;57;474;-1
2022/07/25;15:53:44;1658764424;2.0;8;3;6.0;0;0;23.4;74.1;57;475;-1
2022/07/25;15:53:54;1658764434;1.0;4;1;10.0;0;0;23.4;74.1;57;475;-1
2022/07/25;15:54:04;1658764444;1.0;4;1;1.0;0;0;23.4;74.1;57;475;-1
2022/07/25;15:54:14;1658764454;1.0;4;1;1.0;0;0;23.4;74.1;57;476;-1
2022/07/25;15:54:24;1658764464;1.0;4;1;1.0;0;0;23.4;74.1;57;476;-1
2022/07/25;15:54:34;1658764474;2.0;8;3;2.0;0;0;23.4;74.1;57;475;-1
2022/07/25;15:54:44;1658764484;2.0;8;3;2.0;0;0;23.4;74.1;57;475;-1
2022/07/25;15:54:54;1658764494;2.0;8;3;6.0;0;0;23.4;74.1;57;475;-1
2022/07/25;15:55:04;1658764504;2.0;8;3;2.0;0;0;23.4;74.1;57;476;-1
2022/07/25;15:55:14;1658764514;2.0;8;3;6.0;0;0;23.4;74.1;57;475;-1
2022/07/25;15:55:24;1658764524;2.0;8;3;6.0;0;0;23.4;74.1;57;474;-1
2022/07/25;15:55:34;1658764534;1.0;4;1;14.0;0;0;23.4;74.1;57;472;-1
2022/07/25;15:55:44;1658764544;1.0;4;1;14.0;0;0;23.4;74.1;57;471;-1
2022/07/25;15:55:54;1658764554;2.0;8;3;11.0;0;0;23.4;74.1;57;471;-1
2022/07/25;15:56:04;1658764564;2.0;8;3;2.0;0;0;23.3;74.0;57;469;-1
2022/07/25;15:56:14;1658764574;2.0;8;3;2.0;0;0;23.3;74.0;57;470;-1
2022/07/25;15:56:24;1658764584;2.0;8;3;2.0;0;0;23.3;74.0;57;469;-1
2022/07/25;15:56:34;1658764594;2.0;8;3;6.0;0;0;23.4;74.0;57;468;-1
2022/07/25;15:56:44;1658764604;2.0;8;3;11.0;0;0;23.4;74.0;57;468;-1
2022/07/25;15:56:54;1658764614;2.0;8;3;11.0;0;0;23.4;74.0;57;468;-1
2022/07/25;15:57:04;1658764624;1.0;4;1;1.0;0;0;23.4;74.1;57;469;-1
2022/07/25;15:57:14;1658764634;1.0;4;1;10.0;0;0;23.4;74.1;57;469;-1
2022/07/25;15:57:24;1658764644;2.0;8;3;15.0;0;0;23.4;74.1;57;469;-1
2022/07/25;15:57:34;1658764654;2.0;8;3;15.0;0;0;23.4;74.0;57;469;-1
2022/07/25;15:57:44;1658764664;1.0;4;1;1.0;0;0;23.4;74.0;57;468;-1
2022/07/25;15:57:54;1658764674;1.0;4;1;1.0;0;0;23.4;74.0;57;469;-1
2022/07/25;15:58:04;1658764684;2.0;8;3;2.0;0;0;23.4;74.0;57;469;-1
2022/07/25;15:58:14;1658764694;2.0;8;3;2.0;0;0;23.4;74.0;57;469;-1
2022/07/25;15:58:24;1658764704;2.0;8;3;2.0;0;0;23.4;74.0;57;469;-1
2022/07/25;15:58:34;1658764714;2.0;8;3;2.0;0;0;23.4;74.1;57;468;-1
2022/07/25;15:58:44;1658764724;1.0;4;1;1.0;0;0;23.4;74.1;57;468;-1
2022/07/25;15:58:54;1658764734;1.0;4;1;1.0;0;0;23.4;74.1;57;468;-1
2022/07/25;15:59:04;1658764744;1.0;4;1;5.0;0;0;23.4;74.1;57;468;-1
2022/07/25;15:59:14;1658764754;1.0;4;1;1.0;0;0;23.4;74.1;57;467;-1
2022/07/25;15:59:24;1658764764;1.0;4;1;5.0;0;0;23.4;74.1;57;465;-1
2022/07/25;15:59:34;1658764774;1.0;4;1;1.0;0;0;23.4;74.1;57;464;-1
2022/07/25;15:59:44;1658764784;1.0;4;1;1.0;0;0;23.4;74.1;57;463;-1
2022/07/25;15:59:54;1658764794;2.0;8;3;2.0;0;0;23.4;74.1;57;462;-1
2022/07/25;16:00:04;1658764804;2.0;8;3;2.0;0;0;23.4;74.1;57;460;-1
2022/07/25;16:00:14;1658764814;1.0;4;1;1.0;0;0;23.4;74.1;57;460;-1
2022/07/25;16:00:24;1658764824;2.0;8;3;2.0;0;0;23.4;74.1;57;459;-1
2022/07/25;16:00:34;1658764834;1.0;4;1;1.0;0;0;23.4;74.1;57;459;-1
2022/07/25;16:00:44;1658764844;2.0;8;3;2.0;0;0;23.4;74.1;57;459;-1
2022/07/25;16:00:54;1658764854;1.0;4;1;10.0;0;0;23.4;74.1;57;459;-1
2022/07/25;16:01:04;1658764864;2.0;8;3;6.0;0;0;23.4;74.1;57;459;-1
2022/07/25;16:01:14;1658764874;2.0;8;3;6.0;0;0;23.4;74.1;57;459;-1
2022/07/25;16:01:24;1658764884;1.0;4;1;1.0;0;0;23.4;74.1;57;459;-1
2022/07/25;16:01:34;1658764894;1.0;4;1;1.0;0;0;23.4;74.1;57;459;-1
2022/07/25;16:01:44;1658764904;2.0;8;3;2.0;0;0;23.4;74.1;57;458;-1
2022/07/25;16:01:54;1658764914;2.0;8;3;6.0;0;0;23.4;74.1;57;457;-1
2022/07/25;16:02:04;1658764924;2.0;8;3;11.0;0;0;23.4;74.2;57;456;-1
2022/07/25;16:02:14;1658764934;2.0;8;3;6.0;0;0;23.4;74.2;57;456;-1
2022/07/25;16:02:24;1658764944;2.0;8;3;2.0;0;0;23.4;74.2;57;456;-1
2022/07/25;16:02:34;1658764954;1.0;4;1;1.0;0;0;23.4;74.2;57;457;-1
2022/07/25;16:02:44;1658764964;1.0;4;1;1.0;0;0;23.4;74.2;57;456;-1
2022/07/25;16:02:54;1658764974;2.0;8;3;11.0;0;0;23.4;74.2;57;456;-1
2022/07/25;16:03:04;1658764984;2.0;8;3;15.0;0;0;23.4;74.2;57;456;-1
2022/07/25;16:03:14;1658764994;2.0;8;3;15.0;0;0;23.4;74.2;57;455;-1
2022/07/25;16:03:24;1658765004;2.0;8;3;6.0;0;0;23.4;74.2;57;455;-1
2022/07/25;16:03:34;1658765014;2.0;8;3;6.0;0;0;23.4;74.2;57;454;-1
2022/07/25;16:03:44;1658765024;2.0;8;3;6.0;0;0;23.4;74.2;57;454;-1
2022/07/25;16:03:54;1658765034;2.0;8;3;11.0;0;0;23.4;74.2;57;454;-1
2022/07/25;16:04:04;1658765044;2.0;8;3;11.0;0;0;23.4;74.2;57;452;-1
2022/07/25;16:04:14;1658765054;2.0;8;3;15.0;0;0;23.4;74.2;57;451;-1
2022/07/25;16:04:24;1658765064;1.0;4;1;10.0;0;0;23.4;74.2;57;451;-1
2022/07/25;16:04:34;1658765074;2.0;8;3;11.0;0;0;23.4;74.2;57;451;-1
2022/07/25;16:04:44;1658765084;2.0;8;3;6.0;0;0;23.4;74.2;57;449;-1
2022/07/25;16:04:54;1658765094;2.0;8;3;6.0;0;0;23.4;74.2;57;447;-1
2022/07/25;16:05:04;1658765104;1.0;4;1;1.0;0;0;23.4;74.2;57;446;-1
2022/07/25;16:05:14;1658765114;1.0;4;1;1.0;0;0;23.4;74.2;57;445;-1
2022/07/25;16:05:24;1658765124;1.0;4;1;5.0;0;0;23.4;74.2;57;444;-1
2022/07/25;16:05:34;1658765134;1.0;4;1;5.0;0;0;23.4;74.2;56;442;-1
2022/07/25;16:05:44;1658765144;1.0;4;1;5.0;0;0;23.4;74.2;56;443;-1
2022/07/25;16:05:54;1658765154;1.0;4;1;1.0;0;0;23.4;74.2;56;442;-1
2022/07/25;16:06:04;1658765164;1.0;4;1;5.0;0;0;23.5;74.2;57;442;-1
2022/07/25;16:06:14;1658765174;1.0;4;1;10.0;0;0;23.5;74.2;57;442;-1
2022/07/25;16:06:24;1658765184;2.0;8;3;11.0;0;0;23.5;74.2;57;441;-1
2022/07/25;16:06:34;1658765194;1.0;4;1;10.0;0;0;23.5;74.3;56;440;-1
2022/07/25;16:06:44;1658765204;1.0;4;1;1.0;0;0;23.5;74.3;56;440;-1
2022/07/25;16:06:54;1658765214;2.0;8;3;2.0;0;0;23.5;74.3;56;440;-1
2022/07/25;16:07:04;1658765224;2.0;8;3;2.0;0;0;23.5;74.2;56;439;-1
2022/07/25;16:07:14;1658765234;2.0;8;3;2.0;0;0;23.5;74.2;56;439;-1
2022/07/25;16:07:24;1658765244;2.0;8;3;2.0;0;0;23.5;74.2;56;438;-1
2022/07/25;16:07:34;1658765254;2.0;8;3;2.0;0;0;23.5;74.3;56;436;-1
2022/07/25;16:07:44;1658765264;2.0;8;3;2.0;0;0;23.5;74.3;56;436;-1
2022/07/25;16:07:54;1658765274;2.0;8;3;2.0;0;0;23.5;74.3;56;435;-1
2022/07/25;16:08:04;1658765284;2.0;8;3;2.0;0;0;23.4;74.2;56;435;-1
2022/07/25;16:08:14;1658765294;2.0;8;3;6.0;0;0;23.4;74.2;56;434;-1
2022/07/25;16:08:24;1658765304;2.0;8;3;11.0;0;0;23.4;74.2;56;434;-1
