Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/27;11:00:37;1658919637;9.0;38;13;18.0;0;0;19.3;66.7;64;587;-1
2022/07/27;11:00:47;1658919647;10.0;42;14;12.0;0;0;19.3;66.7;64;588;-1
2022/07/27;11:00:57;1658919657;9.0;38;13;11.0;0;0;19.3;66.7;64;589;-1
2022/07/27;11:01:07;1658919667;10.0;42;14;16.0;0;0;19.4;66.9;64;592;-1
2022/07/27;11:01:17;1658919677;10.0;42;14;12.0;0;0;19.4;66.9;64;597;-1
2022/07/27;11:01:27;1658919687;11.0;46;16;17.0;0;0;19.4;66.9;64;601;-1
2022/07/27;11:01:37;1658919697;10.0;42;14;10.0;0;0;19.4;67.0;64;604;-1
2022/07/27;11:01:47;1658919707;11.0;46;16;20.0;0;0;19.4;67.0;64;607;-1
2022/07/27;11:01:57;1658919717;11.0;46;16;20.0;0;0;19.4;67.0;64;609;-1
2022/07/27;11:02:07;1658919727;11.0;46;16;35.0;0;0;19.5;67.1;64;609;-1
2022/07/27;11:02:17;1658919737;10.0;42;14;23.0;0;0;19.5;67.1;64;610;-1
2022/07/27;11:02:27;1658919747;9.0;38;13;22.0;0;0;19.5;67.1;64;611;-1
2022/07/27;11:02:37;1658919757;9.0;38;13;9.0;0;0;19.5;67.1;64;611;-1
2022/07/27;11:02:47;1658919767;9.0;38;13;11.0;0;0;19.5;67.1;64;610;-1
2022/07/27;11:02:57;1658919777;9.0;38;13;9.0;0;0;19.5;67.1;64;611;-1
2022/07/27;11:03:07;1658919787;10.0;42;14;10.0;0;0;19.6;67.2;63;611;-1
2022/07/27;11:03:17;1658919797;9.0;38;13;9.0;0;0;19.6;67.2;63;610;-1
2022/07/27;11:03:27;1658919807;10.0;42;14;19.0;0;0;19.6;67.2;63;610;-1
2022/07/27;11:03:37;1658919817;10.0;42;14;23.0;0;0;19.6;67.3;63;610;-1
2022/07/27;11:03:47;1658919827;10.0;42;14;19.0;0;0;19.6;67.3;63;611;-1
2022/07/27;11:03:57;1658919837;10.0;42;14;12.0;0;0;19.6;67.3;63;612;-1
2022/07/27;11:04:07;1658919847;10.0;42;14;10.0;0;0;19.6;67.4;63;613;-1
2022/07/27;11:04:17;1658919857;11.0;46;16;11.0;0;0;19.6;67.4;63;616;-1
2022/07/27;11:04:27;1658919867;10.0;42;14;10.0;0;0;19.6;67.4;63;618;-1
2022/07/27;11:04:37;1658919877;11.0;46;16;11.0;0;0;19.7;67.4;63;619;-1
2022/07/27;11:04:47;1658919887;11.0;46;16;13.0;0;0;19.7;67.4;63;619;-1
2022/07/27;11:04:57;1658919897;11.0;46;16;13.0;0;0;19.7;67.4;63;619;-1
2022/07/27;11:05:07;1658919907;10.0;42;14;19.0;0;0;19.7;67.5;63;619;-1
2022/07/27;11:05:17;1658919917;10.0;42;14;12.0;0;0;19.7;67.5;63;619;-1
2022/07/27;11:05:27;1658919927;9.0;38;13;15.0;0;0;19.7;67.5;63;618;-1
2022/07/27;11:05:37;1658919937;9.0;38;13;9.0;0;0;19.7;67.5;63;618;-1
2022/07/27;11:05:47;1658919947;10.0;42;14;10.0;0;0;19.7;67.5;63;618;-1
2022/07/27;11:05:57;1658919957;10.0;42;14;12.0;0;0;19.7;67.5;63;618;-1
2022/07/27;11:06:07;1658919967;10.0;42;14;16.0;0;0;19.7;67.5;63;620;-1
2022/07/27;11:06:17;1658919977;10.0;42;14;16.0;0;0;19.7;67.5;63;619;-1
2022/07/27;11:06:27;1658919987;10.0;42;14;12.0;0;0;19.7;67.5;63;620;-1
2022/07/27;11:06:37;1658919997;10.0;42;14;10.0;0;0;19.8;67.6;62;619;-1
2022/07/27;11:06:47;1658920007;10.0;42;14;12.0;0;0;19.8;67.6;62;619;-1
2022/07/27;11:06:57;1658920017;9.0;38;13;15.0;0;0;19.8;67.6;62;619;-1
2022/07/27;11:07:07;1658920027;9.0;38;13;22.0;0;0;19.8;67.6;62;619;-1
2022/07/27;11:07:17;1658920037;10.0;42;14;23.0;0;0;19.8;67.6;62;619;-1
2022/07/27;11:07:27;1658920047;11.0;46;16;17.0;0;0;19.8;67.6;62;619;-1
2022/07/27;11:07:37;1658920057;11.0;46;16;13.0;0;0;19.8;67.7;62;619;-1
2022/07/27;11:07:47;1658920067;12.0;50;17;12.0;0;0;19.8;67.7;62;618;-1
2022/07/27;11:07:57;1658920077;11.0;46;16;11.0;0;0;19.8;67.7;62;618;-1
2022/07/27;11:08:07;1658920087;10.0;42;14;10.0;0;0;19.8;67.7;62;618;-1
2022/07/27;11:08:17;1658920097;9.0;38;13;11.0;0;0;19.8;67.7;62;618;-1
2022/07/27;11:08:27;1658920107;10.0;42;14;12.0;0;0;19.8;67.7;62;617;-1
2022/07/27;11:08:37;1658920117;12.0;50;17;12.0;0;0;19.9;67.7;62;616;-1
2022/07/27;11:08:47;1658920127;11.0;46;16;11.0;0;0;19.9;67.7;62;614;-1
2022/07/27;11:08:57;1658920137;11.0;46;16;13.0;0;0;19.9;67.7;62;614;-1
2022/07/27;11:09:07;1658920147;8.0;33;11;17.0;0;0;19.9;67.8;62;613;-1
2022/07/27;11:09:17;1658920157;9.0;38;13;15.0;0;0;19.9;67.8;62;614;-1
2022/07/27;11:09:27;1658920167;11.0;46;16;13.0;0;0;19.9;67.8;62;615;-1
2022/07/27;11:09:37;1658920177;12.0;50;17;12.0;0;0;19.9;67.8;63;618;-1
2022/07/27;11:09:47;1658920187;12.0;50;17;14.0;0;0;19.9;67.8;63;623;-1
2022/07/27;11:09:57;1658920197;10.0;42;14;12.0;0;0;19.9;67.8;63;628;-1
2022/07/27;11:10:07;1658920207;9.0;38;13;9.0;0;0;19.9;67.9;63;632;-1
2022/07/27;11:10:17;1658920217;10.0;42;14;10.0;0;0;19.9;67.9;63;634;-1
2022/07/27;11:10:27;1658920227;10.0;42;14;16.0;0;0;19.9;67.9;63;637;-1
2022/07/27;11:10:37;1658920237;11.0;46;16;20.0;0;0;19.9;67.9;62;637;-1
2022/07/27;11:10:47;1658920247;11.0;46;16;20.0;0;0;19.9;67.9;62;636;-1
2022/07/27;11:10:57;1658920257;10.0;42;14;16.0;0;0;19.9;67.9;62;636;-1
2022/07/27;11:11:07;1658920267;10.0;42;14;12.0;0;0;19.9;67.9;62;635;-1
2022/07/27;11:11:17;1658920277;11.0;46;16;13.0;0;0;19.9;67.9;62;635;-1
2022/07/27;11:11:27;1658920287;10.0;42;14;10.0;0;0;19.9;67.9;62;634;-1
2022/07/27;11:11:37;1658920297;9.0;38;13;15.0;0;0;20.0;68.0;62;634;-1
2022/07/27;11:11:47;1658920307;10.0;42;14;19.0;0;0;20.0;68.0;62;633;-1
2022/07/27;11:11:57;1658920317;11.0;46;16;24.0;0;0;20.0;68.0;62;632;-1
2022/07/27;11:12:07;1658920327;11.0;46;16;20.0;0;0;20.0;68.0;62;629;-1
2022/07/27;11:12:17;1658920337;10.0;42;14;12.0;0;0;20.0;68.0;62;628;-1
2022/07/27;11:12:27;1658920347;11.0;46;16;13.0;0;0;20.0;68.0;62;627;-1
2022/07/27;11:12:37;1658920357;10.0;42;14;12.0;0;0;20.0;68.1;62;622;-1
2022/07/27;11:12:47;1658920367;10.0;42;14;16.0;0;0;20.0;68.1;62;621;-1
2022/07/27;11:12:57;1658920377;9.0;38;13;15.0;0;0;20.0;68.1;62;620;-1
2022/07/27;11:13:07;1658920387;10.0;42;14;16.0;0;0;20.1;68.2;62;620;-1
2022/07/27;11:13:17;1658920397;10.0;42;14;16.0;0;0;20.1;68.2;62;620;-1
2022/07/27;11:13:27;1658920407;11.0;46;16;11.0;0;0;20.1;68.2;62;620;-1
2022/07/27;11:13:37;1658920417;11.0;46;16;13.0;0;0;20.1;68.2;62;619;-1
2022/07/27;11:13:47;1658920427;11.0;46;16;13.0;0;0;20.1;68.2;62;619;-1
2022/07/27;11:13:57;1658920437;10.0;42;14;12.0;0;0;20.1;68.2;62;620;-1
2022/07/27;11:14:07;1658920447;9.0;38;13;9.0;0;0;20.1;68.2;62;620;-1
2022/07/27;11:14:17;1658920457;10.0;42;14;12.0;0;0;20.1;68.2;62;620;-1
2022/07/27;11:14:27;1658920467;10.0;42;14;19.0;0;0;20.1;68.2;62;620;-1
2022/07/27;11:14:37;1658920477;10.0;42;14;23.0;0;0;20.2;68.3;63;620;-1
2022/07/27;11:14:47;1658920487;10.0;42;14;16.0;0;0;20.2;68.3;63;619;-1
2022/07/27;11:14:57;1658920497;11.0;46;16;11.0;0;0;20.2;68.3;63;619;-1
2022/07/27;11:15:07;1658920507;10.0;42;14;10.0;0;0;20.2;68.4;63;618;-1
2022/07/27;11:15:17;1658920517;10.0;42;14;12.0;0;0;20.2;68.4;63;619;-1
2022/07/27;11:15:27;1658920527;10.0;42;14;12.0;0;0;20.2;68.4;63;618;-1
2022/07/27;11:15:37;1658920537;10.0;42;14;16.0;0;0;20.2;68.4;61;619;-1
2022/07/27;11:15:47;1658920547;10.0;42;14;16.0;0;0;20.2;68.4;61;618;-1
2022/07/27;11:15:57;1658920557;10.0;42;14;19.0;0;0;20.2;68.4;61;618;-1
2022/07/27;11:16:07;1658920567;11.0;46;16;17.0;0;0;20.3;68.5;63;619;-1
2022/07/27;11:16:17;1658920577;12.0;50;17;14.0;0;0;20.3;68.5;63;619;-1
2022/07/27;11:16:27;1658920587;11.0;46;16;13.0;0;0;20.3;68.5;63;619;-1
2022/07/27;11:16:37;1658920597;10.0;42;14;12.0;0;0;20.3;68.5;62;619;-1
2022/07/27;11:16:47;1658920607;10.0;42;14;10.0;0;0;20.3;68.5;62;619;-1
2022/07/27;11:16:57;1658920617;11.0;46;16;11.0;0;0;20.3;68.5;62;619;-1
2022/07/27;11:17:07;1658920627;11.0;46;16;11.0;0;0;20.3;68.6;63;620;-1
2022/07/27;11:17:17;1658920637;11.0;46;16;11.0;0;0;20.3;68.6;63;620;-1
2022/07/27;11:17:27;1658920647;11.0;46;16;11.0;0;0;20.3;68.6;63;621;-1
2022/07/27;11:17:37;1658920657;11.0;46;16;13.0;0;0;20.3;68.6;63;622;-1
2022/07/27;11:17:47;1658920667;9.0;38;13;15.0;0;0;20.3;68.6;63;622;-1
2022/07/27;11:17:57;1658920677;9.0;38;13;18.0;0;0;20.3;68.6;63;622;-1
2022/07/27;11:18:07;1658920687;9.0;38;13;15.0;0;0;20.3;68.6;63;625;-1
2022/07/27;11:18:17;1658920697;10.0;42;14;12.0;0;0;20.3;68.6;63;625;-1
2022/07/27;11:18:27;1658920707;10.0;42;14;10.0;0;0;20.3;68.6;63;627;-1
2022/07/27;11:18:37;1658920717;11.0;46;16;11.0;0;0;20.3;68.6;63;629;-1
2022/07/27;11:18:47;1658920727;11.0;46;16;11.0;0;0;20.3;68.6;63;632;-1
2022/07/27;11:18:57;1658920737;12.0;50;17;12.0;0;0;20.3;68.6;63;633;-1
2022/07/27;11:19:07;1658920747;12.0;50;17;21.0;0;0;20.3;68.6;63;634;-1
2022/07/27;11:19:17;1658920757;10.0;42;14;19.0;0;0;20.3;68.6;63;635;-1
2022/07/27;11:19:27;1658920767;8.0;33;11;14.0;0;0;20.3;68.6;63;635;-1
2022/07/27;11:19:37;1658920777;9.0;38;13;11.0;0;0;20.3;68.6;63;634;-1
2022/07/27;11:19:47;1658920787;10.0;42;14;16.0;0;0;20.3;68.6;63;633;-1
2022/07/27;11:19:57;1658920797;11.0;46;16;24.0;0;0;20.3;68.6;63;631;-1
2022/07/27;11:20:07;1658920807;10.0;42;14;16.0;0;0;20.3;68.6;62;630;-1
2022/07/27;11:20:17;1658920817;10.0;42;14;30.0;0;0;20.3;68.6;62;629;-1
2022/07/27;11:20:27;1658920827;10.0;42;14;23.0;0;0;20.3;68.6;62;628;-1
2022/07/27;11:20:37;1658920837;10.0;42;14;26.0;0;0;20.4;68.6;62;626;-1
2022/07/27;11:20:47;1658920847;10.0;42;14;12.0;0;0;20.4;68.6;62;624;-1
2022/07/27;11:20:57;1658920857;10.0;42;14;23.0;0;0;20.4;68.6;62;624;-1
2022/07/27;11:21:07;1658920867;11.0;46;16;20.0;0;0;20.4;68.7;62;624;-1
2022/07/27;11:21:17;1658920877;11.0;46;16;20.0;0;0;20.4;68.7;62;624;-1
2022/07/27;11:21:27;1658920887;11.0;46;16;11.0;0;0;20.4;68.7;62;624;-1
2022/07/27;11:21:37;1658920897;12.0;50;17;18.0;0;0;20.4;68.7;62;624;-1
2022/07/27;11:21:47;1658920907;12.0;50;17;14.0;0;0;20.4;68.7;62;623;-1
2022/07/27;11:21:57;1658920917;11.0;46;16;13.0;0;0;20.4;68.7;62;622;-1
2022/07/27;11:22:07;1658920927;10.0;42;14;10.0;0;0;20.4;68.7;62;620;-1
2022/07/27;11:22:17;1658920937;10.0;42;14;10.0;0;0;20.4;68.7;62;621;-1
2022/07/27;11:22:27;1658920947;11.0;46;16;20.0;0;0;20.4;68.7;62;621;-1
2022/07/27;11:22:37;1658920957;11.0;46;16;35.0;0;0;20.4;68.7;62;623;-1
2022/07/27;11:22:47;1658920967;11.0;46;16;31.0;0;0;20.4;68.7;62;623;-1
2022/07/27;11:22:57;1658920977;10.0;42;14;23.0;0;0;20.4;68.7;62;623;-1
2022/07/27;11:23:07;1658920987;10.0;42;14;16.0;0;0;20.4;68.8;62;623;-1
2022/07/27;11:23:17;1658920997;11.0;46;16;20.0;0;0;20.4;68.8;62;623;-1
2022/07/27;11:23:27;1658921007;11.0;46;16;20.0;0;0;20.4;68.8;62;624;-1
2022/07/27;11:23:37;1658921017;11.0;46;16;13.0;0;0;20.4;68.7;62;624;-1
2022/07/27;11:23:47;1658921027;11.0;46;16;11.0;0;0;20.4;68.7;62;624;-1
2022/07/27;11:23:57;1658921037;11.0;46;16;11.0;0;0;20.4;68.7;62;624;-1
2022/07/27;11:24:07;1658921047;11.0;46;16;11.0;0;0;20.4;68.8;62;624;-1
2022/07/27;11:24:17;1658921057;11.0;46;16;13.0;0;0;20.4;68.8;62;625;-1
2022/07/27;11:24:27;1658921067;11.0;46;16;17.0;0;0;20.4;68.8;62;625;-1
2022/07/27;11:24:37;1658921077;10.0;42;14;16.0;0;0;20.4;68.8;62;626;-1
2022/07/27;11:24:47;1658921087;11.0;46;16;17.0;0;0;20.4;68.8;62;626;-1
2022/07/27;11:24:57;1658921097;10.0;42;14;10.0;0;0;20.4;68.8;62;627;-1
2022/07/27;11:25:07;1658921107;11.0;46;16;17.0;0;0;20.5;68.8;62;627;-1
2022/07/27;11:25:17;1658921117;9.0;38;13;11.0;0;0;20.5;68.8;62;628;-1
2022/07/27;11:25:27;1658921127;9.0;38;13;11.0;0;0;20.5;68.8;62;629;-1
2022/07/27;11:25:37;1658921137;8.0;33;11;17.0;0;0;20.5;68.8;62;629;-1
2022/07/27;11:25:47;1658921147;10.0;42;14;26.0;0;0;20.5;68.8;62;629;-1
2022/07/27;11:25:57;1658921157;11.0;46;16;31.0;0;0;20.5;68.8;62;630;-1
2022/07/27;11:26:07;1658921167;13.0;53;19;15.0;0;0;20.5;68.8;62;630;-1
2022/07/27;11:26:17;1658921177;13.0;53;19;13.0;0;0;20.5;68.8;62;629;-1
2022/07/27;11:26:27;1658921187;12.0;50;17;12.0;0;0;20.5;68.8;62;628;-1
2022/07/27;11:26:37;1658921197;10.0;42;14;12.0;0;0;20.5;68.8;62;627;-1
2022/07/27;11:26:47;1658921207;9.0;38;13;11.0;0;0;20.5;68.8;62;626;-1
2022/07/27;11:26:57;1658921217;9.0;38;13;11.0;0;0;20.5;68.8;62;626;-1
2022/07/27;11:27:07;1658921227;10.0;42;14;12.0;0;0;20.5;68.8;62;624;-1
2022/07/27;11:27:17;1658921237;10.0;42;14;19.0;0;0;20.5;68.8;62;624;-1
2022/07/27;11:27:27;1658921247;10.0;42;14;19.0;0;0;20.5;68.8;62;623;-1
2022/07/27;11:27:37;1658921257;10.0;42;14;19.0;0;0;20.5;68.8;62;622;-1
2022/07/27;11:27:47;1658921267;11.0;46;16;20.0;0;0;20.5;68.8;62;620;-1
2022/07/27;11:27:57;1658921277;10.0;42;14;12.0;0;0;20.5;68.8;62;620;-1
2022/07/27;11:28:07;1658921287;9.0;38;13;22.0;0;0;20.5;68.9;62;621;-1
2022/07/27;11:28:17;1658921297;8.0;33;11;21.0;0;0;20.5;68.9;62;621;-1
2022/07/27;11:28:27;1658921307;10.0;42;14;26.0;0;0;20.5;68.9;62;620;-1
2022/07/27;11:28:37;1658921317;11.0;46;16;20.0;0;0;20.5;68.9;62;618;-1
2022/07/27;11:28:47;1658921327;11.0;46;16;13.0;0;0;20.5;68.9;62;616;-1
2022/07/27;11:28:57;1658921337;10.0;42;14;12.0;0;0;20.5;68.9;62;617;-1
2022/07/27;11:29:07;1658921347;9.0;38;13;9.0;0;0;20.5;68.9;62;617;-1
2022/07/27;11:29:17;1658921357;9.0;38;13;9.0;0;0;20.5;68.9;62;617;-1
2022/07/27;11:29:27;1658921367;12.0;50;17;12.0;0;0;20.5;68.9;62;619;-1
2022/07/27;11:29:37;1658921377;12.0;50;17;14.0;0;0;20.5;68.9;62;619;-1
2022/07/27;11:29:47;1658921387;11.0;46;16;17.0;0;0;20.5;68.9;62;620;-1
2022/07/27;11:29:57;1658921397;10.0;42;14;12.0;0;0;20.5;68.9;62;621;-1
2022/07/27;11:30:07;1658921407;10.0;42;14;12.0;0;0;20.5;68.8;62;623;-1
2022/07/27;11:30:17;1658921417;11.0;46;16;13.0;0;0;20.5;68.8;62;623;-1
2022/07/27;11:30:27;1658921427;12.0;50;17;18.0;0;0;20.5;68.8;62;622;-1
2022/07/27;11:30:37;1658921437;12.0;50;17;18.0;0;0;20.5;68.9;62;622;-1
2022/07/27;11:30:47;1658921447;12.0;50;17;18.0;0;0;20.5;68.9;62;622;-1
2022/07/27;11:30:57;1658921457;11.0;46;16;17.0;0;0;20.5;68.9;62;621;-1
2022/07/27;11:31:07;1658921467;10.0;42;14;16.0;0;0;20.5;68.9;61;621;-1
2022/07/27;11:31:17;1658921477;11.0;46;16;13.0;0;0;20.5;68.9;61;621;-1
2022/07/27;11:31:27;1658921487;10.0;42;14;12.0;0;0;20.5;68.9;61;621;-1
2022/07/27;11:31:37;1658921497;10.0;42;14;12.0;0;0;20.5;68.9;62;621;-1
2022/07/27;11:31:47;1658921507;11.0;46;16;31.0;0;0;20.5;68.9;62;620;-1
2022/07/27;11:31:57;1658921517;11.0;46;16;42.0;0;0;20.5;68.9;62;619;-1
2022/07/27;11:32:07;1658921527;11.0;46;16;38.0;0;0;20.5;68.9;61;620;-1
2022/07/27;11:32:17;1658921537;11.0;46;16;27.0;0;0;20.5;68.9;61;621;-1
2022/07/27;11:32:27;1658921547;12.0;50;17;18.0;0;0;20.5;68.9;61;621;-1
2022/07/27;11:32:37;1658921557;12.0;50;17;18.0;0;0;20.5;68.9;62;623;-1
2022/07/27;11:32:47;1658921567;11.0;46;16;20.0;0;0;20.5;68.9;62;623;-1
2022/07/27;11:32:57;1658921577;11.0;46;16;24.0;0;0;20.5;68.9;62;627;-1
2022/07/27;11:33:07;1658921587;10.0;42;14;30.0;0;0;20.5;69.0;62;630;-1
2022/07/27;11:33:17;1658921597;10.0;42;14;30.0;0;0;20.5;69.0;62;630;-1
2022/07/27;11:33:27;1658921607;10.0;42;14;23.0;0;0;20.5;69.0;62;630;-1
2022/07/27;11:33:37;1658921617;11.0;46;16;20.0;0;0;20.5;68.9;61;631;-1
2022/07/27;11:33:47;1658921627;11.0;46;16;13.0;0;0;20.5;68.9;61;630;-1
2022/07/27;11:33:57;1658921637;10.0;42;14;10.0;0;0;20.5;68.9;61;630;-1
2022/07/27;11:34:07;1658921647;9.0;38;13;9.0;0;0;20.5;68.9;61;630;-1
2022/07/27;11:34:17;1658921657;8.0;33;11;8.0;0;0;20.5;68.9;61;629;-1
2022/07/27;11:34:27;1658921667;10.0;42;14;12.0;0;0;20.5;68.9;61;628;-1
2022/07/27;11:34:37;1658921677;10.0;42;14;12.0;0;0;20.5;69.0;61;628;-1
2022/07/27;11:34:47;1658921687;11.0;46;16;17.0;0;0;20.5;69.0;61;625;-1
2022/07/27;11:34:57;1658921697;10.0;42;14;16.0;0;0;20.5;69.0;61;624;-1
2022/07/27;11:35:07;1658921707;11.0;46;16;13.0;0;0;20.5;69.0;61;623;-1
2022/07/27;11:35:17;1658921717;10.0;42;14;10.0;0;0;20.5;69.0;61;622;-1
2022/07/27;11:35:27;1658921727;10.0;42;14;10.0;0;0;20.5;69.0;61;621;-1
2022/07/27;11:35:37;1658921737;9.0;38;13;11.0;0;0;20.5;68.9;61;620;-1
2022/07/27;11:35:47;1658921747;9.0;38;13;11.0;0;0;20.5;68.9;61;620;-1
2022/07/27;11:35:57;1658921757;10.0;42;14;12.0;0;0;20.5;68.9;61;619;-1
2022/07/27;11:36:07;1658921767;10.0;42;14;10.0;0;0;20.5;69.0;61;618;-1
2022/07/27;11:36:17;1658921777;10.0;42;14;10.0;0;0;20.5;69.0;61;616;-1
2022/07/27;11:36:27;1658921787;11.0;46;16;11.0;0;0;20.5;69.0;61;616;-1
2022/07/27;11:36:37;1658921797;11.0;46;16;13.0;0;0;20.5;69.0;61;612;-1
2022/07/27;11:36:47;1658921807;12.0;50;17;14.0;0;0;20.5;69.0;61;612;-1
2022/07/27;11:36:57;1658921817;11.0;46;16;13.0;0;0;20.5;69.0;61;612;-1
2022/07/27;11:37:07;1658921827;11.0;46;16;11.0;0;0;20.5;69.0;61;612;-1
2022/07/27;11:37:17;1658921837;9.0;38;13;9.0;0;0;20.5;69.0;61;612;-1
2022/07/27;11:37:27;1658921847;10.0;42;14;10.0;0;0;20.5;69.0;61;612;-1
2022/07/27;11:37:37;1658921857;10.0;42;14;12.0;0;0;20.6;69.0;61;613;-1
2022/07/27;11:37:47;1658921867;9.0;38;13;11.0;0;0;20.6;69.0;61;612;-1
2022/07/27;11:37:57;1658921877;10.0;42;14;12.0;0;0;20.6;69.0;61;611;-1
2022/07/27;11:38:07;1658921887;10.0;42;14;10.0;0;0;20.5;68.9;61;611;-1
2022/07/27;11:38:17;1658921897;11.0;46;16;13.0;0;0;20.5;68.9;61;610;-1
2022/07/27;11:38:27;1658921907;11.0;46;16;11.0;0;0;20.5;68.9;61;610;-1
2022/07/27;11:38:37;1658921917;10.0;42;14;10.0;0;0;20.6;69.0;61;609;-1
2022/07/27;11:38:47;1658921927;10.0;42;14;10.0;0;0;20.6;69.0;61;609;-1
2022/07/27;11:38:57;1658921937;10.0;42;14;13.0;0;0;20.6;69.0;61;609;-1
2022/07/27;11:39:07;1658921947;10.0;42;14;13.0;0;0;20.5;69.0;61;609;-1
2022/07/27;11:39:17;1658921957;11.0;46;16;17.0;0;0;20.5;69.0;61;609;-1
2022/07/27;11:39:27;1658921967;13.0;53;19;15.0;0;0;20.5;69.0;61;610;-1
2022/07/27;11:39:37;1658921977;12.0;50;17;14.0;0;0;20.6;69.0;61;609;-1
2022/07/27;11:39:47;1658921987;11.0;46;16;17.0;0;0;20.6;69.0;61;610;-1
2022/07/27;11:39:57;1658921997;10.0;42;14;16.0;0;0;20.6;69.0;61;610;-1
2022/07/27;11:40:07;1658922007;10.0;42;14;17.0;0;0;20.6;69.0;61;610;-1
2022/07/27;11:40:17;1658922017;10.0;42;14;10.0;0;0;20.6;69.0;61;610;-1
2022/07/27;11:40:27;1658922027;10.0;42;14;10.0;0;0;20.6;69.0;61;615;-1
2022/07/27;11:40:37;1658922037;11.0;46;16;14.0;0;0;20.6;69.1;61;619;-1
2022/07/27;11:40:47;1658922047;13.0;53;19;23.0;0;0;20.6;69.1;61;631;-1
2022/07/27;11:40:57;1658922057;13.0;53;19;19.0;0;0;20.6;69.1;61;637;-1
2022/07/27;11:41:07;1658922067;13.0;53;19;16.0;0;0;20.6;69.1;61;643;-1
2022/07/27;11:41:17;1658922077;11.0;46;16;14.0;0;0;20.6;69.1;61;646;-1
2022/07/27;11:41:27;1658922087;10.0;42;14;20.0;0;0;20.6;69.1;61;649;-1
2022/07/27;11:41:37;1658922097;9.0;38;13;19.0;0;0;20.6;69.1;61;651;-1
2022/07/27;11:41:47;1658922107;8.0;33;11;22.0;0;0;20.6;69.1;61;654;-1
2022/07/27;11:41:57;1658922117;9.0;38;13;15.0;0;0;20.6;69.1;61;653;-1
2022/07/27;11:42:07;1658922127;11.0;46;16;21.0;0;0;20.6;69.1;61;654;-1
2022/07/27;11:42:17;1658922137;11.0;46;16;21.0;0;0;20.6;69.1;61;653;-1
2022/07/27;11:42:27;1658922147;10.0;42;14;17.0;0;0;20.6;69.1;61;650;-1
2022/07/27;11:42:37;1658922157;11.0;46;16;14.0;0;0;20.7;69.2;61;647;-1
2022/07/27;11:42:47;1658922167;11.0;46;16;11.0;0;0;20.7;69.2;61;644;-1
2022/07/27;11:42:57;1658922177;12.0;50;17;12.0;0;0;20.7;69.2;61;641;-1
2022/07/27;11:43:07;1658922187;12.0;50;17;15.0;0;0;20.6;69.2;61;640;-1
2022/07/27;11:43:17;1658922197;11.0;46;16;14.0;0;0;20.6;69.2;61;638;-1
2022/07/27;11:43:27;1658922207;10.0;42;14;17.0;0;0;20.6;69.2;61;634;-1
2022/07/27;11:43:37;1658922217;10.0;42;14;13.0;0;0;20.7;69.2;61;634;-1
2022/07/27;11:43:47;1658922227;9.0;38;13;12.0;0;0;20.7;69.2;61;633;-1
2022/07/27;11:43:57;1658922237;10.0;42;14;10.0;0;0;20.7;69.2;61;632;-1
2022/07/27;11:44:07;1658922247;11.0;46;16;11.0;0;0;20.7;69.2;61;632;-1
2022/07/27;11:44:17;1658922257;11.0;46;16;11.0;0;0;20.7;69.2;61;631;-1
2022/07/27;11:44:27;1658922267;11.0;46;16;11.0;0;0;20.7;69.2;61;631;-1
2022/07/27;11:44:37;1658922277;11.0;46;16;14.0;0;0;20.7;69.2;61;632;-1
2022/07/27;11:44:47;1658922287;9.0;38;13;12.0;0;0;20.7;69.2;61;632;-1
2022/07/27;11:44:57;1658922297;8.0;33;11;15.0;0;0;20.7;69.2;61;632;-1
2022/07/27;11:45:07;1658922307;8.0;33;11;8.0;0;0;20.7;69.2;61;632;-1
2022/07/27;11:45:17;1658922317;9.0;38;13;12.0;0;0;20.7;69.2;61;632;-1
2022/07/27;11:45:27;1658922327;11.0;46;16;14.0;0;0;20.7;69.2;61;638;-1
2022/07/27;11:45:37;1658922337;10.0;42;14;20.0;0;0;20.7;69.2;61;643;-1
2022/07/27;11:45:47;1658922347;10.0;42;14;31.0;0;0;20.7;69.2;61;648;-1
2022/07/27;11:45:57;1658922357;10.0;42;14;31.0;0;0;20.7;69.2;61;659;-1
2022/07/27;11:46:07;1658922367;12.0;50;17;37.0;0;0;20.7;69.2;61;670;-1
2022/07/27;11:46:17;1658922377;12.0;50;17;22.0;0;0;20.7;69.2;61;678;-1
2022/07/27;11:46:27;1658922387;12.0;50;17;22.0;0;0;20.7;69.2;61;681;-1
2022/07/27;11:46:37;1658922397;11.0;46;16;14.0;0;0;20.7;69.2;62;684;-1
2022/07/27;11:46:47;1658922407;11.0;46;16;21.0;0;0;20.7;69.2;62;686;-1
2022/07/27;11:46:57;1658922417;12.0;50;17;22.0;0;0;20.7;69.2;62;686;-1
2022/07/27;11:47:07;1658922427;10.0;42;14;27.0;0;0;20.7;69.3;62;686;-1
2022/07/27;11:48:07;1658922487;10.0;42;14;20.0;0;0;20.7;69.3;62;686;-1
2022/07/27;11:48:17;1658922497;10.0;42;14;17.0;0;0;20.7;69.3;62;686;-1
2022/07/27;11:48:27;1658922507;11.0;46;16;21.0;0;0;20.7;69.3;62;686;-1
